timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.4;Background;1.4;0;-1;-1
2.7;Background;1.3;1;-1;-1
4.3;Background;1.6;2;-1;-1
5.4;Background;1.1;3;-1;0
5.4;Stimulus;5.4;0;3;-1
6.8;Background;1.4;4;-1;-1
7.9;Background;1.1;5;-1;-1
9.8;Background;1.9;6;-1;-1
10.8;Background;1;7;-1;1
10.8;Stimulus;5.4;1;7;0
10.8;Probe;10.8;0;1;-1
12.2;Background;1.4;8;-1;-1
13.8;Background;1.6;9;-1;-1
15.1;Background;1.3;10;-1;-1
16.8;Background;1.7;11;-1;2
16.8;Stimulus;6;2;11;-1
18.1;Background;1.3;12;-1;-1
19.5;Background;1.4;13;-1;-1
20.7;Background;1.2;14;-1;3
20.7;Stimulus;3.9;3;14;1
20.7;Probe;9.9;1;3;-1
22.2;Background;1.5;15;-1;-1
23.8;Background;1.6;16;-1;-1
25.1;Background;1.3;17;-1;-1
26.1;Background;1;18;-1;4
26.1;Stimulus;5.4;4;18;-1
27.9;Background;1.8;19;-1;-1
29.6;Background;1.7;20;-1;5
29.6;Stimulus;3.5;5;20;-1
30.6;Background;1;21;-1;-1
32.1;Background;1.5;22;-1;-1
34.1;Background;2;23;-1;-1
35.3;Background;1.2;24;-1;6
35.3;Stimulus;5.7;6;24;-1
37.1;Background;1.8;25;-1;-1
38.6;Background;1.5;26;-1;7
38.6;Stimulus;3.3;7;26;2
38.6;Probe;17.9;2;7;-1
40.5;Background;1.9;27;-1;-1
41.6;Background;1.1;28;-1;8
41.6;Stimulus;3;8;28;-1
43;Background;1.4;29;-1;-1
44.3;Background;1.3;30;-1;-1
45.9;Background;1.6;31;-1;-1
47;Background;1.1;32;-1;9
47;Stimulus;5.4;9;32;-1
48.4;Background;1.4;33;-1;-1
50;Background;1.6;34;-1;-1
51.2;Background;1.2;35;-1;10
51.2;Stimulus;4.2;10;35;3
51.2;Probe;12.6;3;10;-1
53.2;Background;2;36;-1;-1
54.8;Background;1.6;37;-1;11
54.8;Stimulus;3.6;11;37;-1
56;Background;1.2;38;-1;-1
57.8;Background;1.8;39;-1;-1
59.7;Background;1.9;40;-1;-1
60.8;Background;1.1;41;-1;12
60.8;Stimulus;6;12;41;-1
62.8;Background;2;42;-1;-1
64;Background;1.2;43;-1;-1
65.6;Background;1.6;44;-1;13
65.6;Stimulus;4.8;13;44;4
65.6;Probe;14.4;4;13;-1
67.4;Background;1.8;45;-1;-1
68.6;Background;1.2;46;-1;14
68.6;Stimulus;3;14;46;-1
70.5;Background;1.9;47;-1;-1
72.2;Background;1.7;48;-1;15
72.2;Stimulus;3.6;15;48;-1
74.2;Background;2;49;-1;-1
75.2;Background;1;50;-1;-1
76.7;Background;1.5;51;-1;-1
78.2;Background;1.5;52;-1;16
78.2;Stimulus;6;16;52;5
78.2;Probe;12.6;5;16;-1
79.7;Background;1.5;53;-1;-1
81;Background;1.3;54;-1;-1
82.7;Background;1.7;55;-1;-1
83.9;Background;1.2;56;-1;17
83.9;Stimulus;5.7;17;56;-1
85.3;Background;1.4;57;-1;-1
86.4;Background;1.1;58;-1;-1
88.3;Background;1.9;59;-1;-1
89.3;Background;1;60;-1;18
