timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
2;Background;2;0;-1;-1
3.2;Background;1.2;1;-1;-1
4.6;Background;1.4;2;-1;0
4.6;Stimulus;4.6;0;2;-1
5.9;Background;1.3;3;-1;-1
7.3;Background;1.4;4;-1;-1
8.5;Background;1.2;5;-1;1
8.5;Stimulus;3.9;1;5;-1
10.3;Background;1.8;6;-1;-1
11.7;Background;1.4;7;-1;-1
13;Background;1.3;8;-1;2
13;Stimulus;4.5;2;8;-1
14.8;Background;1.8;9;-1;-1
16.3;Background;1.5;10;-1;3
16.3;Stimulus;3.3;3;10;0
16.3;Probe;16.3;0;3;-1
18;Background;1.7;11;-1;-1
19.6;Background;1.6;12;-1;-1
21.4;Background;1.8;13;-1;4
21.4;Stimulus;5.1;4;13;-1
23.3;Background;1.9;14;-1;-1
25.3;Background;2;15;-1;5
25.3;Stimulus;3.9;5;15;-1
27.3;Background;2;16;-1;-1
28.3;Background;1;17;-1;-1
29.8;Background;1.5;18;-1;-1
31.3;Background;1.5;19;-1;6
31.3;Stimulus;6;6;19;-1
33.1;Background;1.8;20;-1;-1
34.3;Background;1.2;21;-1;7
34.3;Stimulus;3;7;21;1
34.3;Probe;18;1;7;-1
35.5;Background;1.2;22;-1;-1
37.3;Background;1.8;23;-1;-1
39.2;Background;1.9;24;-1;-1
40.3;Background;1.1;25;-1;8
40.3;Stimulus;6;8;25;-1
42.2;Background;1.9;26;-1;-1
43.3;Background;1.1;27;-1;9
43.3;Stimulus;3;9;27;2
43.3;Probe;9;2;9;-1
44.5;Background;1.2;28;-1;-1
45.9;Background;1.4;29;-1;-1
47.4;Background;1.5;30;-1;-1
48.4;Background;1;31;-1;10
48.4;Stimulus;5.1;10;31;-1
50.1;Background;1.7;32;-1;-1
51.2;Background;1.1;33;-1;-1
53;Background;1.8;34;-1;-1
54.1;Background;1.1;35;-1;11
54.1;Stimulus;5.7;11;35;3
54.1;Probe;10.8;3;11;-1
56;Background;1.9;36;-1;-1
57.1;Background;1.1;37;-1;-1
58.9;Background;1.8;38;-1;12
58.9;Stimulus;4.8;12;38;-1
60.3;Background;1.4;39;-1;-1
61.9;Background;1.6;40;-1;-1
63.1;Background;1.2;41;-1;13
63.1;Stimulus;4.2;13;41;-1
64.8;Background;1.7;42;-1;-1
66.6;Background;1.8;43;-1;-1
67.6;Background;1;44;-1;14
67.6;Stimulus;4.5;14;44;4
67.6;Probe;13.5;4;14;-1
69;Background;1.4;45;-1;-1
70.6;Background;1.6;46;-1;-1
71.9;Background;1.3;47;-1;-1
73.6;Background;1.7;48;-1;15
73.6;Stimulus;6;15;48;-1
75.6;Background;2;49;-1;-1
77.5;Background;1.9;50;-1;16
77.5;Stimulus;3.9;16;50;5
77.5;Probe;9.9;5;16;-1
79;Background;1.5;51;-1;-1
80.3;Background;1.3;52;-1;-1
82;Background;1.7;53;-1;-1
83.2;Background;1.2;54;-1;17
83.2;Stimulus;5.7;17;54;-1
85.2;Background;2;55;-1;-1
86.2;Background;1;56;-1;-1
87.7;Background;1.5;57;-1;-1
89.2;Background;1.5;58;-1;18
89.2;Stimulus;6;18;58;6
89.2;Probe;11.7;6;18;-1
90.9;Background;1.7;59;-1;-1
92.5;Background;1.6;60;-1;19
92.5;Stimulus;3.3;19;60;-1
93.6;Background;1.1;61;-1;-1
95.3;Background;1.7;62;-1;-1
96.6;Background;1.3;63;-1;-1
97.6;Background;1;64;-1;20
97.6;Stimulus;5.1;20;64;-1
99.1;Background;1.5;65;-1;-1
100.7;Background;1.6;66;-1;-1
101.8;Background;1.1;67;-1;21
101.8;Stimulus;4.2;21;67;7
101.8;Probe;12.6;7;21;-1
103.8;Background;2;68;-1;-1
105.4;Background;1.6;69;-1;22
105.4;Stimulus;3.6;22;69;-1
106.8;Background;1.4;70;-1;-1
108.3;Background;1.5;71;-1;-1
109.6;Background;1.3;72;-1;23
109.6;Stimulus;4.2;23;72;-1
111.6;Background;2;73;-1;-1
112.8;Background;1.2;74;-1;-1
114.4;Background;1.6;75;-1;24
114.4;Stimulus;4.8;24;75;-1
116.3;Background;1.9;76;-1;-1
118;Background;1.7;77;-1;25
118;Stimulus;3.6;25;77;8
118;Probe;16.2;8;25;-1
119.4;Background;1.4;78;-1;-1
120.7;Background;1.3;79;-1;-1
122.3;Background;1.6;80;-1;-1
123.4;Background;1.1;81;-1;26
123.4;Stimulus;5.4;26;81;-1
125.2;Background;1.8;82;-1;-1
126.9;Background;1.7;83;-1;27
126.9;Stimulus;3.5;27;83;-1
127.9;Background;1;84;-1;-1
129.4;Background;1.5;85;-1;-1
131.4;Background;2;86;-1;-1
132.6;Background;1.2;87;-1;28
132.6;Stimulus;5.7;28;87;-1
134.6;Background;2;88;-1;-1
135.9;Background;1.3;89;-1;29
135.9;Stimulus;3.3;29;89;9
135.9;Probe;17.9;9;29;-1
137.4;Background;1.5;90;-1;-1
139;Background;1.6;91;-1;-1
140.3;Background;1.3;92;-1;-1
141.3;Background;1;93;-1;30
141.3;Stimulus;5.4;30;93;-1
142.7;Background;1.4;94;-1;-1
143.8;Background;1.1;95;-1;-1
145.7;Background;1.9;96;-1;-1
146.7;Background;1;97;-1;31
146.7;Stimulus;5.4;31;97;10
146.7;Probe;10.8;10;31;-1
147.9;Background;1.2;98;-1;-1
149.7;Background;1.8;99;-1;-1
151.6;Background;1.9;100;-1;-1
152.7;Background;1.1;101;-1;32
152.7;Stimulus;6;32;101;-1
154.4;Background;1.7;102;-1;-1
155.5;Background;1.1;103;-1;-1
157.3;Background;1.8;104;-1;-1
158.4;Background;1.1;105;-1;33
158.4;Stimulus;5.7;33;105;11
158.4;Probe;11.7;11;33;-1
160.1;Background;1.7;106;-1;-1
161.7;Background;1.6;107;-1;-1
163.5;Background;1.8;108;-1;34
163.5;Stimulus;5.1;34;108;-1
165.4;Background;1.9;109;-1;-1
166.4;Background;1;110;-1;-1
168.3;Background;1.9;111;-1;35
168.3;Stimulus;4.8;35;111;12
168.3;Probe;9.9;12;35;1
168.3;Level;168.3;1;12;-1
169.7;Background;1.4;112;-1;-1
171.3;Background;1.6;113;-1;-1
172.5;Background;1.2;114;-1;36
172.5;Stimulus;4.2;36;114;-1
174.4;Background;1.9;115;-1;-1
175.5;Background;1.1;116;-1;-1
177.3;Background;1.8;117;-1;37
177.3;Stimulus;4.8;37;117;-1
179.3;Background;2;118;-1;-1
180.5;Background;1.2;119;-1;-1
181.9;Background;1.4;120;-1;38
181.9;Stimulus;4.6;38;120;-1
183.7;Background;1.8;121;-1;-1
185.1;Background;1.4;122;-1;-1
186.4;Background;1.3;123;-1;39
186.4;Stimulus;4.5;39;123;13
186.4;Probe;18.1;13;39;-1
187.9;Background;1.5;124;-1;-1
189.2;Background;1.3;125;-1;-1
190.9;Background;1.7;126;-1;-1
192.1;Background;1.2;127;-1;40
192.1;Stimulus;5.7;40;127;-1
193.9;Background;1.8;128;-1;-1
195.4;Background;1.5;129;-1;41
195.4;Stimulus;3.3;41;129;-1
197.1;Background;1.7;130;-1;-1
198.9;Background;1.8;131;-1;-1
199.9;Background;1;132;-1;42
199.9;Stimulus;4.5;42;132;14
199.9;Probe;13.5;14;42;-1
201.9;Background;2;133;-1;-1
202.9;Background;1;134;-1;43
202.9;Stimulus;3;43;134;-1
204.9;Background;2;135;-1;-1
206.5;Background;1.6;136;-1;44
206.5;Stimulus;3.6;44;136;-1
207.9;Background;1.4;137;-1;-1
209.5;Background;1.6;138;-1;-1
210.8;Background;1.3;139;-1;-1
212.5;Background;1.7;140;-1;45
212.5;Stimulus;6;45;140;15
212.5;Probe;12.6;15;45;-1
213.7;Background;1.2;141;-1;-1
215.1;Background;1.4;142;-1;-1
216.6;Background;1.5;143;-1;-1
217.6;Background;1;144;-1;46
217.6;Stimulus;5.1;46;144;-1
218.9;Background;1.3;145;-1;-1
220.3;Background;1.4;146;-1;-1
221.5;Background;1.2;147;-1;47
221.5;Stimulus;3.9;47;147;-1
223.5;Background;2;148;-1;-1
224.5;Background;1;149;-1;-1
226;Background;1.5;150;-1;-1
227.5;Background;1.5;151;-1;48
227.5;Stimulus;6;48;151;-1
229.3;Background;1.8;152;-1;-1
230.5;Background;1.2;153;-1;49
230.5;Stimulus;3;49;153;16
230.5;Probe;18;16;49;-1
231.6;Background;1.1;154;-1;-1
233.3;Background;1.7;155;-1;-1
234.6;Background;1.3;156;-1;-1
235.6;Background;1;157;-1;50
235.6;Stimulus;5.1;50;157;-1
236.6;Background;1;158;-1;-1
238.1;Background;1.5;159;-1;-1
240.1;Background;2;160;-1;-1
241.3;Background;1.2;161;-1;51
241.3;Stimulus;5.7;51;161;-1
243.3;Background;2;162;-1;-1
244.5;Background;1.2;163;-1;-1
245.9;Background;1.4;164;-1;52
245.9;Stimulus;4.6;52;164;17
245.9;Probe;15.4;17;52;-1
247.6;Background;1.7;165;-1;-1
249.2;Background;1.6;166;-1;-1
251;Background;1.8;167;-1;53
251;Stimulus;5.1;53;167;-1
252.4;Background;1.4;168;-1;-1
253.7;Background;1.3;169;-1;-1
255.3;Background;1.6;170;-1;-1
256.4;Background;1.1;171;-1;54
256.4;Stimulus;5.4;54;171;18
256.4;Probe;10.5;18;54;-1
257.9;Background;1.5;172;-1;-1
259.5;Background;1.6;173;-1;-1
260.8;Background;1.3;174;-1;-1
261.8;Background;1;175;-1;55
261.8;Stimulus;5.4;55;175;-1
263.6;Background;1.8;176;-1;-1
265;Background;1.4;177;-1;-1
266.3;Background;1.3;178;-1;56
266.3;Stimulus;4.5;56;178;19
266.3;Probe;9.9;19;56;-1
267.5;Background;1.2;179;-1;-1
268.9;Background;1.4;180;-1;-1
270.4;Background;1.5;181;-1;-1
271.4;Background;1;182;-1;57
271.4;Stimulus;5.1;57;182;-1
273.1;Background;1.7;183;-1;-1
274.2;Background;1.1;184;-1;-1
276;Background;1.8;185;-1;-1
277.1;Background;1.1;186;-1;58
277.1;Stimulus;5.7;58;186;20
277.1;Probe;10.8;20;58;-1
278.5;Background;1.4;187;-1;-1
279.6;Background;1.1;188;-1;-1
281.5;Background;1.9;189;-1;-1
282.5;Background;1;190;-1;59
282.5;Stimulus;5.4;59;190;-1
284.4;Background;1.9;191;-1;-1
286.1;Background;1.7;192;-1;60
286.1;Stimulus;3.6;60;192;-1
287.6;Background;1.5;193;-1;-1
288.9;Background;1.3;194;-1;-1
290.6;Background;1.7;195;-1;-1
291.8;Background;1.2;196;-1;61
291.8;Stimulus;5.7;61;196;-1
293.5;Background;1.7;197;-1;-1
