timestamp, eventType, delayFromPrevious, id, triggeredByEventID, triggersEventID
1.2;Background;1.2;0;-1;-1
2.6;Background;1.4;1;-1;-1
4.1;Background;1.5;2;-1;-1
5.1;Background;1;3;-1;0
5.1;Stimulus;5.1;0;3;-1
7.1;Background;2;4;-1;-1
8.3;Background;1.2;5;-1;-1
9.9;Background;1.6;6;-1;1
9.9;Stimulus;4.8;1;6;0
9.9;Probe;9.9;0;1;-1
11.4;Background;1.5;7;-1;-1
13;Background;1.6;8;-1;-1
14.1;Background;1.1;9;-1;2
14.1;Stimulus;4.2;2;9;-1
16;Background;1.9;10;-1;-1
17;Background;1;11;-1;-1
18.9;Background;1.9;12;-1;3
18.9;Stimulus;4.8;3;12;-1
20.7;Background;1.8;13;-1;-1
22.1;Background;1.4;14;-1;-1
23.4;Background;1.3;15;-1;4
23.4;Stimulus;4.5;4;15;-1
25.4;Background;2;16;-1;-1
26.6;Background;1.2;17;-1;-1
28;Background;1.4;18;-1;5
28;Stimulus;4.6;5;18;1
28;Probe;18.1;1;5;-1
29.8;Background;1.8;19;-1;-1
31;Background;1.2;20;-1;6
31;Stimulus;3;6;20;-1
32.4;Background;1.4;21;-1;-1
33.7;Background;1.3;22;-1;-1
35.3;Background;1.6;23;-1;-1
36.4;Background;1.1;24;-1;7
36.4;Stimulus;5.4;7;24;-1
37.8;Background;1.4;25;-1;-1
39.3;Background;1.5;26;-1;-1
40.6;Background;1.3;27;-1;8
40.6;Stimulus;4.2;8;27;2
40.6;Probe;12.6;2;8;-1
42;Background;1.4;28;-1;-1
43.6;Background;1.6;29;-1;-1
44.9;Background;1.3;30;-1;-1
46.6;Background;1.7;31;-1;9
46.6;Stimulus;6;9;31;-1
48.6;Background;2;32;-1;-1
49.6;Background;1;33;-1;10
49.6;Stimulus;3;10;33;-1
51.3;Background;1.7;34;-1;-1
52.9;Background;1.6;35;-1;11
52.9;Stimulus;3.3;11;35;-1
54.9;Background;2;36;-1;-1
56.8;Background;1.9;37;-1;12
56.8;Stimulus;3.9;12;37;3
56.8;Probe;16.2;3;12;-1
58.3;Background;1.5;38;-1;-1
59.9;Background;1.6;39;-1;-1
61.2;Background;1.3;40;-1;-1
62.2;Background;1;41;-1;13
62.2;Stimulus;5.4;13;41;-1
63.9;Background;1.7;42;-1;-1
65.7;Background;1.8;43;-1;-1
66.7;Background;1;44;-1;14
66.7;Stimulus;4.5;14;44;4
66.7;Probe;9.9;4;14;-1
68.4;Background;1.7;45;-1;-1
69.5;Background;1.1;46;-1;-1
71.3;Background;1.8;47;-1;-1
72.4;Background;1.1;48;-1;15
72.4;Stimulus;5.7;15;48;-1
74.4;Background;2;49;-1;-1
75.4;Background;1;50;-1;-1
76.9;Background;1.5;51;-1;-1
78.4;Background;1.5;52;-1;16
78.4;Stimulus;6;16;52;5
78.4;Probe;11.7;5;16;-1
80.4;Background;2;53;-1;-1
81.7;Background;1.3;54;-1;17
81.7;Stimulus;3.3;17;54;-1
83.1;Background;1.4;55;-1;-1
84.7;Background;1.6;56;-1;-1
85.9;Background;1.2;57;-1;18
85.9;Stimulus;4.2;18;57;-1
87.8;Background;1.9;58;-1;-1
88.9;Background;1.1;59;-1;19
88.9;Stimulus;3;19;59;-1
90.8;Background;1.9;60;-1;-1
91.9;Background;1.1;61;-1;-1
93.7;Background;1.8;62;-1;20
93.7;Stimulus;4.8;20;62;6
93.7;Probe;15.3;6;20;-1
95.2;Background;1.5;63;-1;-1
96.5;Background;1.3;64;-1;-1
98.2;Background;1.7;65;-1;-1
99.4;Background;1.2;66;-1;21
99.4;Stimulus;5.7;21;66;-1
101.2;Background;1.8;67;-1;-1
102.7;Background;1.5;68;-1;22
102.7;Stimulus;3.3;22;68;7
102.7;Probe;9;7;22;-1
104.4;Background;1.7;69;-1;-1
106;Background;1.6;70;-1;23
106;Stimulus;3.3;23;70;-1
107.1;Background;1.1;71;-1;-1
108.8;Background;1.7;72;-1;-1
110.1;Background;1.3;73;-1;-1
111.1;Background;1;74;-1;24
111.1;Stimulus;5.1;24;74;-1
112.6;Background;1.5;75;-1;-1
114.2;Background;1.6;76;-1;-1
115.3;Background;1.1;77;-1;25
115.3;Stimulus;4.2;25;77;8
115.3;Probe;12.6;8;25;-1
117;Background;1.7;78;-1;-1
118.6;Background;1.6;79;-1;-1
120.4;Background;1.8;80;-1;26
120.4;Stimulus;5.1;26;80;-1
122.3;Background;1.9;81;-1;-1
124.3;Background;2;82;-1;27
124.3;Stimulus;3.9;27;82;-1
125.5;Background;1.2;83;-1;-1
127.3;Background;1.8;84;-1;-1
129.2;Background;1.9;85;-1;-1
130.3;Background;1.1;86;-1;28
130.3;Stimulus;6;28;86;-1
132.1;Background;1.8;87;-1;-1
133.3;Background;1.2;88;-1;29
133.3;Stimulus;3;29;88;9
133.3;Probe;18;9;29;-1
135.3;Background;2;89;-1;-1
136.9;Background;1.6;90;-1;30
136.9;Stimulus;3.6;30;90;-1
138.3;Background;1.4;91;-1;-1
139.9;Background;1.6;92;-1;-1
141.2;Background;1.3;93;-1;-1
142.9;Background;1.7;94;-1;31
142.9;Stimulus;6;31;94;-1
144.9;Background;2;95;-1;-1
146.1;Background;1.2;96;-1;-1
147.7;Background;1.6;97;-1;32
147.7;Stimulus;4.8;32;97;10
147.7;Probe;14.4;10;32;-1
149.1;Background;1.4;98;-1;-1
150.2;Background;1.1;99;-1;-1
